,id,mood,valence,activity,screen,call,sms,builtin,communication,entertainment,finance,game,office,other,social,travel,unknown,utilities,weather,mood_target
1758,AS14.31,6.739130434782608,0.6521739130434783,0.1954561815185417,66.13163103766114,10.0,3.0,14.283494505494517,27.873026217228453,13.693615384615383,31.266444444444442,0.0,10.516416666666666,11.985638297872336,25.083423076923076,0.0,0.0,36.41222222222222,0.0,6.8
1759,AS14.31,6.739130434782608,0.6086956521739131,0.20454437456503463,111.7000875864586,14.0,3.0,16.132907455012866,33.633072815533964,13.392898305084746,30.55425,0.0,10.934166666666664,13.179447368421053,29.807750000000006,0.0,0.0,40.48769230769231,0.0,7.0
1760,AS14.31,6.958333333333333,0.75,0.22888016595834904,108.16969754130704,21.0,5.0,20.518536448598127,38.00963568773236,13.545761904761902,41.021833333333326,0.0,19.925499999999996,12.667133333333334,32.34725925925927,0.0,0.0,88.60286666666667,0.0,6.75
1761,AS14.31,7.0,0.72,0.23748106565404012,115.62948746453112,22.0,8.0,20.49620975609756,43.33005079365077,13.645444444444442,39.361799999999995,0.0,19.415,12.920939393939394,30.20920512820513,0.0,0.0,92.37088235294118,0.0,7.0
1762,AS14.31,7.16,0.84,0.25649747021131103,99.39487055746646,23.0,6.0,18.558468797564714,42.47719047619042,12.352481927710844,43.57719999999999,0.0,19.476125,10.475892857142856,24.517783783783784,0.0,0.0,89.61111111111111,0.0,6.2
1763,AS14.31,7.2,0.76,0.21248827642801368,83.62490568882355,19.0,5.0,17.990019431988063,41.41106145251392,12.252710144927537,47.039666666666655,0.0,20.110625,11.516976190476193,25.77897826086957,0.0,0.0,84.77261111111109,0.0,6.8
1764,AS14.31,7.12,0.64,0.197388389651144,78.23612156101301,15.0,7.0,18.74414877300614,41.1242790697674,12.355916666666666,47.69,0.0,21.407214285714286,11.564690476190478,26.063106382978727,0.0,0.0,84.77261111111109,0.0,7.0
1765,AS14.31,6.88,0.44,0.17588559010571952,95.46755648804248,6.0,6.0,16.184164556962035,39.819246861924704,13.04283582089552,36.3298,0.0,13.538499999999997,12.701228571428572,25.571694444444447,0.0,0.0,41.33233333333333,0.0,7.8
1766,AS14.31,6.92,0.44,0.18492280818586607,98.4721578888427,9.0,3.0,15.765665148063787,32.91412209302327,13.828417910447762,30.613833333333332,0.0,36.7792,13.279128205128204,25.658249999999995,8.542333333333334,0.0,26.613230769230764,0.0,7.2
1767,AS14.31,6.88,0.4,0.16730703171403116,135.26720764728188,10.0,3.0,18.512414705882357,32.333887850467285,12.920179104477617,31.3176,0.0,44.43575,13.81251515151515,35.28941176470588,8.542333333333334,0.0,30.693249999999995,0.0,7.0
1768,AS14.31,6.8,0.48,0.1782820909309382,247.48216312320508,12.0,3.0,17.695575657894736,33.09763106796116,12.368122807017542,22.262,0.0,55.169666666666664,20.225111111111104,33.397,8.542333333333334,0.0,24.080666666666673,0.0,7.0
1769,AS14.31,6.826086956521739,0.5652173913043478,0.1964572467844377,255.56040119268215,12.0,1.0,16.572174515235453,31.545163793103452,12.530515151515152,16.66525,0.0,55.169666666666664,15.732678571428568,25.919130434782602,8.542333333333334,0.0,25.021260869565218,0.0,6.6
1770,AS14.31,6.888888888888889,0.6666666666666666,0.20204991605209718,230.22439263349662,13.0,3.0,15.122352750809066,38.66250442477875,11.951842105263156,13.212833333333334,0.0,55.169666666666664,18.820629629629632,24.15480769230769,8.542333333333334,0.0,25.424045454545457,0.0,6.6
1771,AS14.31,6.6923076923076925,0.6923076923076923,0.18852034585632402,225.186851056755,9.0,5.0,14.341246636771293,38.0906875,11.180404761904763,15.448599999999999,0.0,0.0,20.687444444444445,24.15480769230769,0.0,0.0,25.577000000000005,0.0,7.4
1772,AS14.31,6.625,0.875,0.2153201640054855,249.49818802287436,7.0,5.0,13.626612565445024,40.032125,12.729000000000003,15.448599999999999,0.0,0.0,21.37194117647059,18.00878260869565,0.0,0.0,18.863333333333333,0.0,6.8
1773,AS14.31,6.666666666666667,0.6666666666666666,0.2293134590061253,202.78839742220362,6.0,5.0,15.65636567164179,47.080839285714276,13.851666666666667,14.54225,0.0,0.0,15.50176923076923,18.773833333333336,0.0,0.0,23.73285714285714,0.0,6.6
1774,AS14.31,6.992158929708223,0.6878982325183778,0.16327075702075725,113.4304090738297,10.0,5.0,18.626333333333335,73.9119523809524,0.0,0.0,0.0,0.0,57.0125,12.231500000000002,0.0,0.0,12.0465,0.0,6.666666666666667
1815,AS14.32,6.857142857142857,0.19047619047619047,0.09759778503464686,52.18070050302496,38.0,2.0,27.415467980295563,53.46179475982533,12.687555314533626,0.0,0.0,6.0360000000000005,14.463862068965522,268.8802857142857,30.816795454545453,0.0,0.0,0.0,7.2
1816,AS14.32,6.75,0.1875,0.10521778984098001,51.48401148839929,41.0,2.0,26.07880090497739,54.784454198473306,12.569231517509749,0.0,0.0,0.0,9.574250000000001,268.8802857142857,30.816795454545453,0.0,0.0,0.0,7.2
1817,AS14.32,6.6875,0.0625,0.08590906419854556,51.12351202860442,56.0,2.0,24.44653531598512,58.10992664092662,11.330096234309623,0.0,0.0,0.0,9.296888888888889,171.47000000000003,25.53185185185185,0.0,0.0,0.0,7.25
1818,AS14.32,6.8,0.06666666666666667,0.09366927205855712,63.14810511063445,48.0,3.0,25.95942600896859,69.14983333333332,11.99122074468085,0.0,0.0,0.0,15.39608,128.83900000000003,37.897666666666666,0.0,0.0,0.0,7.75
1819,AS14.32,7.153846153846154,0.23076923076923078,0.08777668733980568,66.13450341845211,37.0,1.0,18.89311170212766,72.49138918918918,12.867173780487805,0.0,0.0,0.0,15.934904761904765,128.83900000000003,37.897666666666666,0.0,0.0,0.0,6.0
1820,AS14.32,7.538461538461538,0.3076923076923077,0.09283840758552922,66.98911986367344,43.0,1.0,17.76856770833334,71.26325130890055,13.305672727272725,0.0,0.0,0.0,17.29084210526316,154.40540000000001,44.97749999999999,0.0,0.0,0.0,6.0
1822,AS14.32,7.466666666666667,0.4,0.1023696117927557,86.28643144907491,28.0,4.0,16.020704225352116,67.30000602409639,9.037810000000007,0.0,0.0,0.0,16.102157894736845,107.5235,48.36125,0.0,0.0,0.0,7.0
1823,AS14.32,7.333333333333333,0.3333333333333333,0.10078889598944793,73.0696153824146,32.0,3.0,14.651362962962967,59.04202793296092,9.405350157728709,0.0,0.0,0.0,11.534761904761906,0.0,48.36125,0.0,0.0,0.0,8.666666666666666
1824,AS14.32,7.352941176470588,0.29411764705882354,0.09683200291060454,79.06659553992523,37.0,3.0,26.06641558441558,58.81428205128207,21.942090651558072,0.0,0.0,0.0,11.202521739130436,0.0,43.978,0.0,0.0,0.0,7.5
1825,AS14.32,7.333333333333333,0.3333333333333333,0.08710971696234192,88.40923489260194,31.0,3.0,32.40153020134227,56.31613114754098,21.745074074074086,0.0,0.0,0.0,11.705449999999999,134.403,43.47825,0.0,63.91685714285715,0.0,7.25
1826,AS14.32,7.416666666666667,0.4166666666666667,0.0972300397893591,95.54520076674386,22.0,3.0,38.58961261261259,54.60973837209301,23.99604126984127,0.0,0.0,0.0,12.893933333333331,134.403,43.47825,0.0,63.91685714285715,0.0,7.0
1827,AS14.32,7.6,0.4,0.10749972008150746,126.45410915327744,22.0,1.0,41.87200854700854,57.202005208333304,23.327765432098765,0.0,0.0,0.0,19.360899999999997,125.4858333333333,50.81825,0.0,63.91685714285715,0.0,7.0
1828,AS14.32,7.555555555555555,0.3333333333333333,0.09782892266025457,132.48902421839097,26.0,1.0,42.73011267605635,57.68619117647061,23.326412500000004,0.0,0.0,0.0,16.364052631578947,108.15687499999999,45.507799999999996,0.0,63.91685714285715,0.0,8.0
1829,AS14.32,7.3,0.2,0.10775520993372456,126.44446391174473,22.0,2.0,34.3430588235294,53.940468292682965,9.926719402985077,0.0,0.0,0.0,21.835269230769224,97.15279999999998,56.075666666666656,0.0,63.91685714285715,0.0,7.5
1830,AS14.32,7.375,0.25,0.12344147498249139,123.83509354437551,21.0,2.0,29.052433823529423,59.42888207547171,10.618344720496895,0.0,0.0,0.0,22.958583333333333,145.419125,50.565099999999994,0.0,0.0,0.0,7.0
1832,AS14.32,7.181818181818182,0.0,0.07700162013118367,89.80497387451909,16.0,1.0,30.067180952380948,62.18342786069653,8.98798571428572,0.0,0.0,0.0,17.42295238095238,162.7294,46.60012499999999,0.0,0.0,0.0,8.0
1833,AS14.32,7.0,-0.1111111111111111,0.07411570964073433,79.38987937418864,9.0,1.0,23.54733962264151,62.256641975308625,9.292584033613448,0.0,0.0,0.0,19.97658823529412,222.07625000000002,49.79071428571428,0.0,0.0,0.0,8.0
1834,AS14.32,7.0,0.0,0.07822406655368484,95.86227272758798,8.0,1.0,24.03378504672896,67.95882467532468,23.881780487804885,0.0,0.0,0.0,20.153000000000002,156.95999999999998,44.922,0.0,0.0,0.0,7.0
1836,AS14.32,8.285714285714286,0.7142857142857143,0.08731915249941,88.59359149222679,15.0,1.0,32.102115942028995,57.42571212121213,32.75257870370371,0.0,0.0,0.0,18.288545454545456,118.31383333333333,37.97,0.0,0.0,0.0,7.0
1839,AS14.32,8.133333333333333,0.6,0.1057447663760981,71.10674539299832,28.0,2.0,29.63741176470588,48.970142857142854,15.12506267029973,0.0,0.0,0.0,13.164200000000001,167.90460000000002,35.237692307692306,0.0,0.0,0.0,7.0
1840,AS14.32,8.222222222222221,0.6666666666666666,0.1108159088801637,67.02536907707479,29.0,4.0,24.70995,51.74180099502488,13.278554376657823,0.0,0.0,0.0,12.907607142857144,155.32116666666667,44.10628571428572,0.0,0.0,0.0,8.5
1841,AS14.32,8.058823529411764,0.5882352941176471,0.1108385825797726,64.80169324202039,28.0,5.0,23.947770114942525,52.00636500000005,8.762960835509132,0.0,0.0,0.0,13.28251612903226,113.75399999999999,59.74433333333334,0.0,13.118,0.0,8.5
1842,AS14.32,8.105263157894736,0.631578947368421,0.10384389293804533,61.062499990182765,22.0,3.0,24.34190789473684,53.612403669724806,7.813451851851853,0.0,0.0,0.0,10.53262857142857,151.12916666666666,59.74433333333334,0.0,13.118,0.0,8.0
1843,AS14.32,8.05,0.55,0.10159714191499304,48.57126454512278,34.0,5.0,16.716159420289863,48.86369523809523,12.22391041162227,0.0,0.0,0.0,10.324666666666667,151.12916666666666,77.55133333333333,0.0,13.118,0.0,7.5
1844,AS14.32,8.0,0.45,0.09294852612712509,48.60374563768915,29.0,5.0,18.23387037037038,52.11562557077626,13.320572093023257,0.0,0.0,0.0,9.808818181818182,159.66266666666667,100.02449999999999,0.0,13.118,0.0,8.0
1845,AS14.32,7.631578947368421,0.15789473684210525,0.09092259302841234,50.050363030359314,35.0,11.0,20.520467181467207,48.74907751937982,13.659375796178344,0.0,0.0,0.0,9.889909090909091,193.292,72.5365,0.0,13.118,22.430999999999997,8.6
1846,AS14.32,7.619047619047619,0.09523809523809523,0.07713503102807295,50.0972586197072,30.0,14.0,18.816236286919825,49.59894382022472,13.699591085271319,0.0,0.0,0.0,9.936199999999998,143.87224999999998,83.93980000000002,0.0,5.0145,22.430999999999997,7.666666666666667
1847,AS14.32,7.681818181818182,0.2727272727272727,0.07253015548618673,51.529260368391114,33.0,14.0,21.928644897959177,51.113480000000024,15.401415217391303,0.0,0.0,0.0,11.122064516129033,109.06799999999998,83.93980000000002,0.0,5.0145,22.430999999999997,8.25
1848,AS14.32,7.761904761904762,0.3333333333333333,0.07101394538651488,62.437481386230345,19.0,16.0,26.880426829268288,51.80686530612247,11.108409978308028,0.0,0.0,0.0,11.40960606060606,99.51919999999998,83.517,0.0,5.017666666666667,22.430999999999997,7.333333333333333
1849,AS14.32,7.8,0.4,0.07939271091339213,60.863567835122495,20.0,17.0,26.31530519480521,47.723003690036904,16.431698113207545,0.0,0.0,58.17,12.481,112.25425,72.58722222222222,0.0,5.017666666666667,22.430999999999997,7.8
1850,AS14.32,7.8,0.5,0.09472244002397522,68.6198961656602,14.0,11.0,24.182288135593218,47.47093536121675,19.42672744721689,0.0,0.0,56.2145,12.301540540540538,112.25425,80.45542857142857,0.0,5.017666666666667,0.0,7.0
1851,AS14.32,7.882352941176471,0.7647058823529411,0.10238617751688853,70.13322935046044,17.0,7.0,23.16074311926605,44.44624124513619,20.227936708860774,0.0,0.0,47.852000000000004,17.11952631578947,91.10366666666665,63.84340000000001,0.0,5.024,0.0,7.6
1852,AS14.32,7.666666666666667,0.5,0.11611046187160144,69.92226276519527,18.0,8.0,16.587241379310345,42.24251914893617,21.031267469879538,0.0,0.0,47.852000000000004,18.55314285714286,37.2615,63.84340000000001,0.0,5.024,0.0,8.4
1853,AS14.32,7.6,0.5,0.13810726567250614,64.15550228637485,18.0,4.0,15.670972222222227,40.34966463414635,25.423763975155293,0.0,0.0,47.852000000000004,20.068652173913044,13.199000000000002,63.84340000000001,0.0,0.0,0.0,8.0
1854,AS14.32,7.333333333333333,0.5,0.16493096458489534,75.59565544128422,18.0,4.0,17.373042553191496,37.41821212121212,18.5120284090909,0.0,0.0,42.693,24.86957142857143,13.199000000000002,0.0,0.0,0.0,0.0,8.0
1855,AS14.32,8.0,1.5,0.12001592342063233,56.57795831561091,18.0,2.0,16.193375,37.590790697674414,8.574040540540542,0.0,0.0,31.127,44.19866666666667,13.199000000000002,0.0,0.0,0.0,0.0,7.0
1856,AS14.32,6.992158929708223,0.6878982325183778,0.12001592342063233,81.19655660325836,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
1894,AS14.33,6.695652173913044,0.391304347826087,0.11695453714190843,138.0901999924281,30.0,7.0,10.291708609271538,44.0497125748503,52.1464857142857,0.0,0.0,54.270999999999994,20.20981632653061,91.59365979381444,36.33058620689656,2.6906666666666665,12.417807692307688,0.0,7.0
1895,AS14.33,6.590909090909091,0.5714285714285714,0.11166731835178698,139.84858260154724,28.0,8.0,10.340124128312409,41.20911363636361,56.74590322580644,0.0,0.0,54.270999999999994,20.417354166666666,81.26247441860467,0.9390000000000001,0.0,9.84315789473684,0.0,6.8
1896,AS14.33,6.5,0.45454545454545453,0.07720768392269213,144.67064843078455,23.0,7.0,10.788295392953923,40.908157657657625,64.00930232558137,0.0,0.0,54.270999999999994,20.181607843137254,82.56304633204634,0.0,0.0,10.813,0.0,7.0
1897,AS14.33,6.0,0.17391304347826086,0.05954818265080788,163.51183673070403,14.0,7.0,11.454053763440848,41.48308854166667,95.99654545454544,0.0,0.0,130.53,15.518692307692305,94.38618067226895,0.0,0.0,13.923181818181819,0.0,8.2
1898,AS14.33,5.916666666666667,0.13636363636363635,0.06067479394135542,162.4555301978284,19.0,5.0,11.516590664272883,38.69495135135134,97.46079411764705,0.0,0.0,130.53,15.111352941176472,95.2588638297872,0.0,0.0,10.581999999999999,0.0,6.2
1899,AS14.33,6.04,0.09090909090909091,0.045300230802590026,142.7537527257746,9.0,2.0,12.301389795918377,44.21680571428572,94.65384615384615,0.0,0.0,0.0,13.302692307692308,97.61576271186446,0.0,0.0,10.581999999999999,0.0,5.4
1900,AS14.33,6.04,0.13043478260869565,0.01639675900623275,187.83718396807606,7.0,1.0,9.993057441253256,50.63372661870504,101.30770731707317,0.0,0.0,0.0,13.421153846153846,123.3771238095239,0.0,2.01,4.4190000000000005,0.0,6.25
1901,AS14.33,6.0,0.125,0.015295480395568857,195.39820690401666,7.0,1.0,8.888905982905975,53.52568749999998,111.48449999999995,0.0,0.0,0.0,13.874076923076924,128.18353005464485,0.0,2.01,4.4190000000000005,0.0,6.4
1902,AS14.33,6.041666666666667,0.17391304347826086,0.014787408591823415,229.44030809161634,6.0,0.0,11.675639618138415,65.11637755102039,80.88271052631579,0.0,0.0,0.0,13.226916666666666,115.13383856502237,0.0,2.01,3.9918,0.0,5.833333333333333
1903,AS14.33,6.083333333333333,0.18181818181818182,0.015757539202133585,261.6024948506011,2.0,1.0,11.863137931034496,65.14983529411765,73.76677272727272,0.0,0.0,0.0,12.2252,119.86573478260858,0.0,2.01,3.7069999999999994,0.0,5.75
1904,AS14.33,6.304347826086956,0.42857142857142855,0.022855064807332463,199.86948707494238,13.0,1.0,13.39570858283434,59.22088888888887,66.04481395348837,0.0,0.0,0.0,12.5756,109.63961538461528,0.0,2.01,5.779857142857144,0.0,6.0
1905,AS14.33,6.2727272727272725,0.42105263157894735,0.040140114795853526,158.44379299931205,20.0,3.0,12.913701086956554,49.7814927536232,53.16440000000001,0.0,0.0,0.0,12.888925925925925,95.1332304832714,22.770799999999998,2.0069999999999997,6.285916666666668,0.0,6.25
1906,AS14.33,6.434782608695652,0.47368421052631576,0.039370672669262155,162.43916716764036,20.0,3.0,13.076641975308673,50.1235939849624,61.61203333333333,0.0,0.0,0.0,12.812678571428572,100.36500769230776,22.770799999999998,2.0069999999999997,6.285916666666668,0.0,6.2
1907,AS14.33,6.4,0.5,0.06166967032673998,156.9009941774745,21.0,3.0,13.078407042253536,61.265164383561654,69.49375,0.0,0.0,0.0,12.910384615384613,88.67360256410251,19.486916666666662,2.0069999999999997,7.20723076923077,0.0,6.0
1908,AS14.33,6.4,0.5294117647058824,0.06328666371396872,176.76024555525126,20.0,2.0,13.816144525547449,65.6304931506849,71.21679661016951,0.0,0.0,0.0,21.052714285714284,90.34754741379315,19.486916666666662,2.0069999999999997,7.20723076923077,0.0,6.0
1909,AS14.33,6.15,0.3888888888888889,0.054343268473949866,200.98235016158128,9.0,2.0,12.076347266881042,64.93551700680273,68.3971403508772,0.0,0.0,0.0,20.975777777777783,97.64885589519652,18.297692307692305,2.0069999999999997,7.150666666666666,0.0,7.0
1910,AS14.33,6.5,0.5238095238095238,0.051146782892131454,249.55856967167776,7.0,0.0,12.446409448818901,57.832966666666685,76.77463265306123,0.0,0.0,0.0,21.37811538461538,89.28497499999999,12.413499999999999,0.0,17.072,0.0,6.0
1911,AS14.33,6.0,0.38095238095238093,0.05314701780583801,241.68228421294899,7.0,2.0,12.510727739726025,59.68914400000003,67.00396153846152,0.0,0.0,0.0,21.428124999999994,93.75105194805195,9.9468,0.0,13.833812499999999,0.0,6.833333333333333
1912,AS14.33,6.208333333333333,0.4166666666666667,0.043686821221418405,206.287638163096,13.0,2.0,11.207858934169284,42.48333050847457,64.77016071428572,0.0,0.0,0.0,21.75974074074074,109.753936936937,44.768777777777785,0.0,10.609107142857141,0.0,5.0
1913,AS14.33,6.041666666666667,0.25,0.039121116601161916,171.87162799070313,13.0,3.0,10.164159609120526,38.021451923076924,68.79148148148148,0.0,0.0,0.0,13.430919999999999,114.6844467005077,40.5082,0.0,10.353172413793102,0.0,6.0
1914,AS14.33,6.052631578947368,0.21052631578947367,0.05219039789187405,180.84283908345236,21.0,4.0,9.773897535667967,64.86679874213837,69.16413559322032,0.0,0.0,0.0,14.111099999999999,104.52369067796602,45.091461538461544,0.0,9.566818181818181,0.0,6.0
1915,AS14.33,5.888888888888889,0.058823529411764705,0.040236716451704416,198.1791706492063,22.0,4.0,12.441716292134831,73.14992465753424,70.77044262295081,0.0,0.0,0.0,13.307105263157897,121.567096491228,47.79623076923077,0.0,5.609,0.0,7.6
1916,AS14.33,6.6875,0.3333333333333333,0.10806985706607034,145.2570769171139,33.0,3.0,13.575488123515441,72.09192307692311,65.63065573770491,0.0,0.0,0.0,12.157315789473685,107.0672898550725,44.19047058823529,0.0,6.328942857142855,0.0,4.8
1917,AS14.33,6.7272727272727275,0.3,0.15296029204948489,129.4893242344712,29.0,4.0,28.388523255813954,70.91775833333334,57.18378260869564,0.0,0.0,0.0,9.10833333333333,89.5190430107527,35.6289090909091,0.0,6.127105263157895,0.0,6.6
1918,AS14.33,7.714285714285714,0.8333333333333334,0.21770994086748974,120.3144107056516,30.0,6.0,29.10733896103896,71.4541848739496,51.700175,0.0,0.0,0.0,10.735642857142858,85.12137869822483,38.975500000000004,0.0,8.795727272727275,0.0,5.0
1920,AS14.33,7.076923076923077,0.5454545454545454,0.23155502127450683,81.55519059308205,25.0,6.0,27.705593710691893,32.72445333333332,70.59300000000002,0.0,0.0,0.0,10.135454545454547,72.63742857142857,29.16857894736842,0.0,8.83382857142857,0.0,7.25
